   0.44973981E+00   0.45999357E+00   0.47014397E+00   0.48018384E+00   0.49013442E+00
   0.50000328E+00   0.50975627E+00   0.51942778E+00   0.52902633E+00   0.53851163E+00
   0.54793328E+00   0.55727148E+00   0.56652611E+00   0.57569760E+00   0.58482605E+00
   0.59384906E+00   0.60281008E+00   0.61171848E+00   0.62054342E+00   0.62928659E+00
   0.63800251E+00   0.64663017E+00   0.65521967E+00   0.66374522E+00   0.67219758E+00
   0.68060571E+00   0.68896592E+00   0.69726580E+00   0.70548737E+00   0.71368217E+00
   0.72184414E+00   0.72993946E+00   0.73797554E+00   0.74598175E+00   0.75392944E+00
   0.76188546E+00   0.76973778E+00   0.77754295E+00   0.78533965E+00   0.79310757E+00
   0.80081797E+00   0.80845785E+00   0.81609994E+00   0.82368892E+00   0.83126235E+00
   0.83878189E+00   0.84624368E+00   0.85371125E+00   0.86113000E+00   0.86853909E+00
   0.87586111E+00   0.88319135E+00   0.89047176E+00   0.89774776E+00   0.90498120E+00
   0.91215730E+00   0.91934371E+00   0.92652071E+00   0.93361509E+00   0.94073468E+00
   0.94777805E+00   0.95483053E+00   0.96185261E+00   0.96880937E+00   0.97581500E+00
   0.98272222E+00   0.98960805E+00   0.99655336E+00   0.10033892E+01   0.10102488E+01
   0.10170783E+01   0.10238658E+01   0.10306642E+01   0.10374122E+01   0.10441811E+01
   0.10508922E+01   0.10576181E+01   0.10642490E+01   0.10709078E+01   0.10775266E+01
   0.10841582E+01   0.10907767E+01   0.10973576E+01   0.11039306E+01   0.11104754E+01
   0.11169872E+01   0.11234962E+01   0.11299944E+01   0.11364602E+01   0.11429391E+01
   0.11493806E+01   0.11558025E+01   0.11622337E+01   0.11686000E+01   0.11750050E+01
   0.11813859E+01   0.11877843E+01   0.11940886E+01   0.12003862E+01   0.12067305E+01
   0.12129818E+01   0.12193208E+01   0.12254809E+01   0.12317710E+01   0.12380761E+01
   0.00000000E+00   0.82163280E-06   0.36014183E-05   0.85122219E-05   0.15734522E-04
   0.25460839E-04   0.37896581E-04   0.53261683E-04   0.71791786E-04   0.93740076E-04
   0.11937827E-03   0.14899943E-03   0.18292006E-03   0.22148549E-03   0.26506252E-03
   0.31405941E-03   0.36892050E-03   0.43015287E-03   0.49834017E-03   0.57417731E-03
   0.65850007E-03   0.75234694E-03   0.85702166E-03   0.97419479E-03   0.11060403E-02
   0.12553799E-02   0.14259076E-02   0.16223406E-02   0.18505750E-02   0.21177195E-02
   0.24320283E-02   0.28027797E-02   0.32403648E-02   0.37561713E-02   0.43629603E-02
   0.50750184E-02   0.59084888E-02   0.68820454E-02   0.80173248E-02   0.93394835E-02
   0.10878747E-01   0.12670502E-01   0.14757572E-01   0.17191717E-01   0.20035515E-01
   0.23364214E-01   0.27269708E-01   0.31860512E-01   0.37263013E-01   0.43616675E-01
   0.51063836E-01   0.59730638E-01   0.69693029E-01   0.80944292E-01   0.93374096E-01
   0.10678457E+00   0.12092169E+00   0.13552281E+00   0.15036045E+00   0.16525561E+00
   0.18008731E+00   0.19477759E+00   0.20928094E+00   0.22357820E+00   0.23765808E+00
   0.25152647E+00   0.26518425E+00   0.27864400E+00   0.29191694E+00   0.30501577E+00
   0.31794631E+00   0.33072153E+00   0.34335035E+00   0.35583723E+00   0.36819226E+00
   0.38041893E+00   0.39252558E+00   0.40451604E+00   0.41639408E+00   0.42816222E+00
   0.43982413E+00   0.45138711E+00   0.46284759E+00   0.47421250E+00   0.48548535E+00
   0.49666202E+00   0.50775439E+00   0.51875162E+00   0.52966422E+00   0.54049516E+00
   0.55124283E+00   0.56190294E+00   0.57249159E+00   0.58299643E+00   0.59342098E+00
   0.60377640E+00   0.61405540E+00   0.62426341E+00   0.63439941E+00   0.64446604E+00
   0.65446830E+00   0.66439295E+00   0.67426205E+00   0.68406206E+00   0.69379687E+00
   0.70346844E+00   0.71307898E+00   0.72262949E+00   0.73212111E+00   0.74156070E+00
   0.75093162E+00   0.76026225E+00   0.76952910E+00   0.77873600E+00   0.78790355E+00
   0.79701161E+00   0.80607355E+00   0.81508774E+00   0.82404983E+00   0.83296514E+00
   0.84181917E+00   0.85064691E+00   0.85943031E+00   0.86815375E+00   0.87684429E+00
   0.88549602E+00   0.89409363E+00   0.90265280E+00   0.91117734E+00   0.91966856E+00
   0.92810988E+00   0.93651360E+00   0.94489211E+00   0.95321751E+00   0.96151757E+00
   0.96978146E+00   0.97800398E+00   0.98620218E+00   0.99434847E+00   0.10024731E+01
   0.10105679E+01   0.10186418E+01   0.10266654E+01   0.10346615E+01   0.10426358E+01
   0.10505711E+01   0.10584797E+01   0.10663584E+01   0.10742286E+01   0.10820446E+01
   0.10898474E+01   0.10976154E+01   0.11053790E+01   0.11130843E+01   0.11207862E+01
   0.11284540E+01   0.11361017E+01   0.11437309E+01   0.11513048E+01   0.11588866E+01
   0.11664327E+01   0.11739674E+01   0.11814773E+01   0.11889547E+01   0.11964220E+01
   0.12038624E+01   0.12112830E+01   0.12186748E+01   0.12260413E+01   0.12334071E+01
   0.12407277E+01   0.12480482E+01   0.12553430E+01   0.12626264E+01   0.12699015E+01
   0.12771468E+01   0.12843685E+01   0.12915741E+01   0.12987657E+01   0.13059155E+01
   0.13130716E+01   0.13202174E+01   0.13273317E+01   0.13344277E+01   0.13415221E+01
   0.13486016E+01   0.13556460E+01   0.13626850E+01   0.13697088E+01   0.13767290E+01
   0.13837072E+01   0.13907059E+01   0.13976580E+01   0.14045900E+01   0.14115403E+01
   0.14184670E+01   0.14253840E+01   0.14322429E+01   0.14391384E+01   0.14460317E+01
   0.00000000E+00   0.29335808E-10   0.56868460E-09   0.32006031E-08   0.11000920E-07
   0.28934393E-07   0.64297730E-07   0.12721731E-06   0.23120265E-06   0.39376360E-06
   0.63708836E-06   0.98881105E-06   0.14828493E-05   0.21604164E-05   0.30708572E-05
   0.42735583E-05   0.58442042E-05   0.78881176E-05   0.10556500E-04   0.14068157E-04
   0.18738487E-04   0.25020596E-04   0.33559372E-04   0.45266490E-04   0.61419756E-04
   0.83780775E-04   0.11473232E-03   0.15739005E-03   0.21565826E-03   0.29418894E-03
   0.39825329E-03   0.53356454E-03   0.70621254E-03   0.92254247E-03   0.11892464E-02
   0.15133931E-02   0.19025103E-02   0.23648071E-02   0.29092503E-02   0.35456521E-02
   0.42851814E-02   0.51400736E-02   0.61243498E-02   0.72539980E-02   0.85472809E-02
   0.10024962E-01   0.11711469E-01   0.13635042E-01   0.15828120E-01   0.18327761E-01
   0.21176120E-01   0.24420507E-01   0.28113607E-01   0.32311078E-01   0.37067913E-01
   0.42435449E-01   0.48452094E-01   0.55135269E-01   0.62473461E-01   0.70417367E-01
   0.78890182E-01   0.87791525E-01   0.97015291E-01   0.10646594E+00   0.11605684E+00
   0.12572710E+00   0.13543169E+00   0.14513896E+00   0.15483814E+00   0.16451897E+00
   0.17417268E+00   0.18379863E+00   0.19339544E+00   0.20296246E+00   0.21250336E+00
   0.22201252E+00   0.23149435E+00   0.24094589E+00   0.25037193E+00   0.25976548E+00
   0.26913500E+00   0.27847558E+00   0.28778175E+00   0.29705906E+00   0.30630758E+00
   0.31552300E+00   0.32470387E+00   0.33385220E+00   0.34296405E+00   0.35204521E+00
   0.36109304E+00   0.37009978E+00   0.37907365E+00   0.38800424E+00   0.39689884E+00
   0.40575409E+00   0.41457230E+00   0.42335001E+00   0.43208578E+00   0.44078165E+00
   0.44944218E+00   0.45805228E+00   0.46662572E+00   0.47516161E+00   0.48364866E+00
   0.49209672E+00   0.50050426E+00   0.50887072E+00   0.51719189E+00   0.52548492E+00
   0.53372198E+00   0.54192841E+00   0.55009466E+00   0.55821300E+00   0.56629062E+00
   0.57434118E+00   0.58234257E+00   0.59031409E+00   0.59824800E+00   0.60613602E+00
   0.61397862E+00   0.62179643E+00   0.62958527E+00   0.63731867E+00   0.64502650E+00
   0.65270323E+00   0.66033369E+00   0.66793841E+00   0.67550504E+00   0.68303835E+00
   0.69055670E+00   0.69802064E+00   0.70545465E+00   0.71286112E+00   0.72024339E+00
   0.72759503E+00   0.73489571E+00   0.74219024E+00   0.74943411E+00   0.75666296E+00
   0.76385975E+00   0.77103442E+00   0.77817678E+00   0.78529018E+00   0.79238224E+00
   0.79943353E+00   0.80646628E+00   0.81347734E+00   0.82047069E+00   0.82741982E+00
   0.83435249E+00   0.84126705E+00   0.84816617E+00   0.85501271E+00   0.86187321E+00
   0.86867613E+00   0.87547678E+00   0.88226092E+00   0.88898599E+00   0.89573437E+00
   0.90242898E+00   0.90910399E+00   0.91579944E+00   0.92242783E+00   0.92906374E+00
   0.93567735E+00   0.94225973E+00   0.94881898E+00   0.95536464E+00   0.96190780E+00
   0.96841121E+00   0.97491878E+00   0.98137718E+00   0.98783112E+00   0.99428207E+00
   0.10007119E+01   0.10071270E+01   0.10135106E+01   0.10198815E+01   0.10262371E+01
   0.10325778E+01   0.10389009E+01   0.10452168E+01   0.10514927E+01   0.10577782E+01
   0.10640565E+01   0.10702986E+01   0.10765320E+01   0.10827539E+01   0.10889598E+01
   0.10951580E+01   0.11013675E+01   0.11075087E+01   0.11136522E+01   0.11198053E+01
   0.11259233E+01   0.11320497E+01   0.11381110E+01   0.11442074E+01   0.11503183E+01
   0.00000000E+00   0.10509553E-15   0.90651262E-14   0.12218503E-12   0.78515769E-12
   0.33739157E-11   0.11247949E-10   0.31473740E-10   0.77456909E-10   0.17277001E-09
   0.35650669E-09   0.69056877E-09   0.12693206E-08   0.22322753E-08   0.37798422E-08
   0.62739156E-08   0.11261936E-07   0.23671204E-07   0.54429755E-07   0.12382289E-06
   0.26594307E-06   0.53470313E-06   0.10117882E-05   0.18171571E-05   0.31225666E-05
   0.51669267E-05   0.82727893E-05   0.12857177E-04   0.19432287E-04   0.28590786E-04
   0.40978815E-04   0.57264435E-04   0.78121819E-04   0.10421205E-03   0.13618963E-03
   0.17470292E-03   0.22040000E-03   0.27394877E-03   0.33603926E-03   0.40738538E-03
   0.48876950E-03   0.58100180E-03   0.68498234E-03   0.80170168E-03   0.93225611E-03
   0.10778536E-02   0.12399092E-02   0.14200606E-02   0.16201593E-02   0.18423302E-02
   0.20890438E-02   0.23631761E-02   0.26682673E-02   0.30085254E-02   0.33889648E-02
   0.38156509E-02   0.42959023E-02   0.48388755E-02   0.54559219E-02   0.61617424E-02
   0.69736908E-02   0.79126609E-02   0.90030646E-02   0.10272088E-01   0.11749716E-01
   0.13465822E-01   0.15448893E-01   0.17726172E-01   0.20318437E-01   0.23245420E-01
   0.26524661E-01   0.30169543E-01   0.34191143E-01   0.38598955E-01   0.43398172E-01
   0.48594233E-01   0.54186124E-01   0.60171459E-01   0.66545799E-01   0.73300704E-01
   0.80422431E-01   0.87896295E-01   0.95702305E-01   0.10382073E+00   0.11222745E+00
   0.12089150E+00   0.12978962E+00   0.13890277E+00   0.14819968E+00   0.15765001E+00
   0.16723026E+00   0.17691806E+00   0.18668854E+00   0.19651958E+00   0.20639521E+00
   0.21629512E+00   0.22620897E+00   0.23611316E+00   0.24600670E+00   0.25586972E+00
   0.26569727E+00   0.27549219E+00   0.28523254E+00   0.29492477E+00   0.30456337E+00
   0.31413892E+00   0.32365260E+00   0.33309600E+00   0.34248874E+00   0.35180292E+00
   0.36105597E+00   0.37024134E+00   0.37935710E+00   0.38841251E+00   0.39739779E+00
   0.40632206E+00   0.41517171E+00   0.42396373E+00   0.43270311E+00   0.44137135E+00
   0.44997963E+00   0.45851117E+00   0.46700269E+00   0.47544056E+00   0.48382947E+00
   0.49214441E+00   0.50040179E+00   0.50863618E+00   0.51680142E+00   0.52490169E+00
   0.53297806E+00   0.54099596E+00   0.54897439E+00   0.55690140E+00   0.56478459E+00
   0.57262343E+00   0.58041430E+00   0.58818144E+00   0.59588307E+00   0.60356396E+00
   0.61118871E+00   0.61881322E+00   0.62636864E+00   0.63388962E+00   0.64138240E+00
   0.64883816E+00   0.65626073E+00   0.66365111E+00   0.67100751E+00   0.67833084E+00
   0.68564063E+00   0.69290501E+00   0.70010972E+00   0.70732915E+00   0.71451628E+00
   0.72165388E+00   0.72877401E+00   0.73586881E+00   0.74293941E+00   0.74998164E+00
   0.75698918E+00   0.76399815E+00   0.77097505E+00   0.77790779E+00   0.78483534E+00
   0.79175687E+00   0.79862463E+00   0.80548787E+00   0.81232399E+00   0.81913519E+00
   0.82591373E+00   0.83270204E+00   0.83944595E+00   0.84615886E+00   0.85289103E+00
   0.85958189E+00   0.86627370E+00   0.87292016E+00   0.87954801E+00   0.88618785E+00
   0.89281213E+00   0.89936990E+00   0.90596521E+00   0.91251165E+00   0.91904879E+00
   0.92556322E+00   0.93208390E+00   0.93856835E+00   0.94507432E+00   0.95150262E+00
   0.95799226E+00   0.96440065E+00   0.97082043E+00   0.97723091E+00   0.98362088E+00
   0.98999029E+00   0.99635035E+00   0.10027387E+01   0.10090737E+01   0.10153928E+01
   0.00000000E+00   0.12067586E-08   0.11096629E-07   0.40375497E-07   0.10153195E-06
   0.20897743E-06   0.37918576E-06   0.63085457E-06   0.98506962E-06   0.14654792E-05
   0.20984623E-05   0.29133439E-05   0.39426018E-05   0.52222163E-05   0.67915103E-05
   0.86941400E-05   0.10979546E-04   0.13707057E-04   0.16950416E-04   0.20803798E-04
   0.25389341E-04   0.30868239E-04   0.37453825E-04   0.45430472E-04   0.55177265E-04
   0.67193803E-04   0.82129845E-04   0.10080263E-03   0.12419734E-03   0.15344082E-03
   0.18975175E-03   0.23438207E-03   0.28859195E-03   0.35360892E-03   0.43064167E-03
   0.52087713E-03   0.62548486E-03   0.74565370E-03   0.88259048E-03   0.10375093E-02
   0.12117228E-02   0.14065367E-02   0.16233660E-02   0.18637221E-02   0.21292164E-02
   0.24215505E-02   0.27426605E-02   0.30947078E-02   0.34800207E-02   0.39011559E-02
   0.43609361E-02   0.48624841E-02   0.54095266E-02   0.60062697E-02   0.66574151E-02
   0.73683523E-02   0.81451442E-02   0.89950645E-02   0.99267000E-02   0.10950312E-01
   0.12077883E-01   0.13323204E-01   0.14702314E-01   0.16233481E-01   0.17937332E-01
   0.19836260E-01   0.21954237E-01   0.24317348E-01   0.26950963E-01   0.29883029E-01
   0.33143599E-01   0.36762904E-01   0.40772818E-01   0.45206897E-01   0.50097931E-01
   0.55480212E-01   0.61384119E-01   0.67838810E-01   0.74867852E-01   0.82488030E-01
   0.90706453E-01   0.99518225E-01   0.10890070E+00   0.11882912E+00   0.12926359E+00
   0.14014560E+00   0.15141468E+00   0.16301486E+00   0.17487726E+00   0.18693084E+00
   0.19912204E+00   0.21139808E+00   0.22371089E+00   0.23601472E+00   0.24828440E+00
   0.26048899E+00   0.27260938E+00   0.28462344E+00   0.29652891E+00   0.30830488E+00
   0.31995556E+00   0.33147818E+00   0.34285879E+00   0.35411024E+00   0.36522523E+00
   0.37620494E+00   0.38704723E+00   0.39776200E+00   0.40835896E+00   0.41882363E+00
   0.42917058E+00   0.43939701E+00   0.44951156E+00   0.45951551E+00   0.46941334E+00
   0.47920704E+00   0.48889306E+00   0.49848440E+00   0.50798815E+00   0.51739269E+00
   0.52670521E+00   0.53592461E+00   0.54506177E+00   0.55413580E+00   0.56312972E+00
   0.57203072E+00   0.58085281E+00   0.58962679E+00   0.59831917E+00   0.60692793E+00
   0.61550039E+00   0.62399489E+00   0.63242429E+00   0.64079833E+00   0.64911205E+00
   0.65737462E+00   0.66555542E+00   0.67372185E+00   0.68179798E+00   0.68984610E+00
   0.69782549E+00   0.70578903E+00   0.71368378E+00   0.72152632E+00   0.72932547E+00
   0.73708636E+00   0.74479884E+00   0.75247860E+00   0.76011008E+00   0.76769781E+00
   0.77527076E+00   0.78277773E+00   0.79022485E+00   0.79768831E+00   0.80510771E+00
   0.81246299E+00   0.81979829E+00   0.82710505E+00   0.83437008E+00   0.84160197E+00
   0.84880632E+00   0.85598570E+00   0.86314029E+00   0.87024045E+00   0.87733519E+00
   0.88440710E+00   0.89142799E+00   0.89844292E+00   0.90541118E+00   0.91236001E+00
   0.91926980E+00   0.92616510E+00   0.93304527E+00   0.93987393E+00   0.94670749E+00
   0.95351642E+00   0.96030378E+00   0.96704066E+00   0.97376889E+00   0.98048896E+00
   0.98721039E+00   0.99382776E+00   0.10005052E+01   0.10071124E+01   0.10137334E+01
   0.10203155E+01   0.10268800E+01   0.10334253E+01   0.10399681E+01   0.10464468E+01
   0.10529883E+01   0.10594462E+01   0.10658964E+01   0.10723193E+01   0.10787497E+01
   0.10851407E+01   0.10915312E+01   0.10979208E+01   0.11042831E+01   0.11106169E+01
   0.00000000E+00   0.40460781E-15   0.34909972E-13   0.47068382E-12   0.30256171E-11
   0.13006054E-10   0.43375650E-10   0.12141979E-09   0.29893349E-09   0.66705319E-09
   0.13770228E-08   0.26684772E-08   0.49069606E-08   0.86332337E-08   0.14624530E-07
   0.24088763E-07   0.40178509E-07   0.71187692E-07   0.13438975E-06   0.26097459E-06
   0.50260689E-06   0.94031009E-06   0.16962173E-05   0.29490830E-05   0.49542296E-05
   0.80659966E-05   0.12761584E-04   0.19655839E-04   0.29500190E-04   0.43157983E-04
   0.61561288E-04   0.85660962E-04   0.11640085E-03   0.15468741E-03   0.20139705E-03
   0.25737565E-03   0.32344391E-03   0.40042415E-03   0.48913999E-03   0.59041427E-03
   0.70512574E-03   0.83414681E-03   0.97841769E-03   0.11389412E-02   0.13167860E-02
   0.15130775E-02   0.17291028E-02   0.19663174E-02   0.22262721E-02   0.25106622E-02
   0.28213565E-02   0.31604022E-02   0.35302551E-02   0.39336542E-02   0.43736249E-02
   0.48535457E-02   0.53771040E-02   0.59486884E-02   0.65733152E-02   0.72566620E-02
   0.80053639E-02   0.88267745E-02   0.97293723E-02   0.10722987E-01   0.11818659E-01
   0.13029015E-01   0.14368454E-01   0.15853243E-01   0.17501418E-01   0.19333558E-01
   0.21373054E-01   0.23645638E-01   0.26179839E-01   0.29007591E-01   0.32163035E-01
   0.35682954E-01   0.39604198E-01   0.43965153E-01   0.48800595E-01   0.54141771E-01
   0.60013261E-01   0.66428795E-01   0.73387533E-01   0.80880798E-01   0.88886313E-01
   0.97366802E-01   0.10627455E+00   0.11555985E+00   0.12516850E+00   0.13504215E+00
   0.14513306E+00   0.15539427E+00   0.16578345E+00   0.17626137E+00   0.18680213E+00
   0.19737661E+00   0.20796593E+00   0.21855153E+00   0.22912289E+00   0.23966371E+00
   0.25017169E+00   0.26063785E+00   0.27105653E+00   0.28142744E+00   0.29174322E+00
   0.30200523E+00   0.31220904E+00   0.32236022E+00   0.33245483E+00   0.34249371E+00
   0.35247707E+00   0.36240461E+00   0.37227955E+00   0.38210061E+00   0.39187151E+00
   0.40159178E+00   0.41126171E+00   0.42088208E+00   0.43045717E+00   0.43998507E+00
   0.44946826E+00   0.45890939E+00   0.46830359E+00   0.47766539E+00   0.48698288E+00
   0.49625832E+00   0.50549865E+00   0.51470286E+00   0.52387094E+00   0.53300017E+00
   0.54210353E+00   0.55117029E+00   0.56020093E+00   0.56920505E+00   0.57817870E+00
   0.58712357E+00   0.59603250E+00   0.60492146E+00   0.61377656E+00   0.62260979E+00
   0.63141519E+00   0.64019865E+00   0.64895517E+00   0.65768605E+00   0.66639370E+00
   0.67507869E+00   0.68374270E+00   0.69238812E+00   0.70100498E+00   0.70960373E+00
   0.71819013E+00   0.72674465E+00   0.73528069E+00   0.74380690E+00   0.75231522E+00
   0.76079768E+00   0.76926446E+00   0.77771837E+00   0.78615123E+00   0.79456538E+00
   0.80297148E+00   0.81135327E+00   0.81973159E+00   0.82808626E+00   0.83642781E+00
   0.84475470E+00   0.85306662E+00   0.86136317E+00   0.86965287E+00   0.87792099E+00
   0.88618147E+00   0.89442122E+00   0.90266383E+00   0.91088313E+00   0.91909134E+00
   0.92729640E+00   0.93548143E+00   0.94365352E+00   0.95182043E+00   0.95997494E+00
   0.96813059E+00   0.97625035E+00   0.98437959E+00   0.99248976E+00   0.10005993E+01
   0.10086966E+01   0.10167742E+01   0.10248512E+01   0.10329245E+01   0.10409719E+01
   0.10490307E+01   0.10570732E+01   0.10651069E+01   0.10731211E+01   0.10811386E+01
